,0
0,87.53822708129883
1,87.53822708129883
2,87.53822708129883
3,87.53822708129883
4,87.53822708129883
5,87.53822708129883
6,87.53822708129883
7,87.53822708129883
8,87.53822708129883
9,87.53822708129883
10,87.53822708129883
11,87.53822708129883
12,87.53822708129883
13,87.53822708129883
14,87.53822708129883
15,87.53822708129883
16,87.53822708129883
17,87.53822708129883
18,87.53822708129883
19,87.53822708129883
20,87.53822708129883
21,87.53822708129883
22,87.53822708129883
23,87.53822708129883
24,87.53822708129883
25,87.53822708129883
26,76.54025840759277
27,76.54025840759277
28,76.54025840759277
29,76.54025840759277
30,76.54025840759277
31,76.54025840759277
32,76.54025840759277
33,76.54025840759277
34,76.54025840759277
35,76.54025840759277
36,65.61854648590088
37,65.61854648590088
38,65.61854648590088
39,65.61854648590088
40,65.61854648590088
41,54.7246036529541
42,54.7246036529541
43,54.7246036529541
44,54.7246036529541
45,54.7246036529541
46,54.7246036529541
47,54.7246036529541
48,54.7246036529541
49,54.7246036529541
50,54.7246036529541
51,54.7246036529541
52,54.7246036529541
53,54.7246036529541
54,54.7246036529541
55,43.83135414123535
56,43.83135414123535
57,43.83135414123535
58,32.86646556854248
59,32.86646556854248
60,32.86646556854248
61,32.86646556854248
62,32.86646556854248
63,32.86646556854248
64,32.86646556854248
65,32.86646556854248
66,10.970977783203125
67,21.762685775756836
68,21.762685775756836
69,21.762685775756836
70,21.762685775756836
71,21.762685775756836
72,32.67423343658447
73,43.29891777038574
74,43.29891777038574
75,43.29891777038574
76,43.29891777038574
77,43.29891777038574
78,54.25370979309082
79,54.25370979309082
80,54.25370979309082
81,54.25370979309082
82,54.25370979309082
83,65.24520778656006
84,65.24520778656006
85,65.24520778656006
86,65.24520778656006
87,65.24520778656006
88,65.24520778656006
89,65.24520778656006
90,65.24520778656006
91,65.24520778656006
92,65.24520778656006
93,65.24520778656006
94,65.24520778656006
95,65.24520778656006
96,65.24520778656006
97,65.24520778656006
98,65.24520778656006
99,65.24520778656006
100,54.62052345275879
101,43.82881546020508
102,43.82881546020508
103,32.83731746673584
104,32.83731746673584
105,32.83731746673584
106,32.83731746673584
107,43.806965827941895
108,43.806965827941895
109,43.806965827941895
110,43.806965827941895
111,43.806965827941895
112,43.806965827941895
113,43.806965827941895
114,43.806965827941895
115,43.75205993652344
116,43.75205993652344
117,43.75205993652344
118,43.75205993652344
119,43.75205993652344
120,43.75205993652344
121,43.75205993652344
122,43.75205993652344
123,43.75205993652344
124,43.75205993652344
125,54.72654724121094
126,54.72654724121094
127,54.72654724121094
128,54.72654724121094
129,54.72654724121094
130,54.72654724121094
131,64.78428840637207
132,64.78428840637207
133,64.78428840637207
134,64.78428840637207
135,64.78428840637207
136,64.78428840637207
137,64.78428840637207
138,64.78428840637207
139,64.78428840637207
140,64.78428840637207
141,54.72654724121094
142,65.65922737121582
143,65.65922737121582
144,76.5653429031372
145,76.5653429031372
146,76.5653429031372
147,76.5653429031372
148,76.5653429031372
149,76.5653429031372
150,76.5653429031372
151,76.5653429031372
152,76.5653429031372
153,76.5653429031372
154,76.5653429031372
155,87.52032566070557
156,87.52032566070557
157,87.52032566070557
158,87.52032566070557
159,87.52032566070557
160,87.52032566070557
161,87.52032566070557
162,87.52032566070557
163,87.52032566070557
164,97.90806865692139
