,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,10.74633502960205
24,21.705886840820312
25,21.705886840820312
26,21.705886840820312
27,21.705886840820312
28,21.705886840820312
29,10.959551811218262
30,10.959551811218262
31,10.959551811218262
32,10.959551811218262
33,10.959551811218262
34,10.959551811218262
35,10.959551811218262
36,10.959551811218262
37,10.959551811218262
38,10.959551811218262
39,10.959551811218262
40,7.461508274078369
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,10.858335494995117
48,10.858335494995117
49,10.858335494995117
50,10.858335494995117
51,10.858335494995117
52,10.858335494995117
53,10.858335494995117
54,10.858335494995117
55,21.367032051086426
56,21.367032051086426
57,21.367032051086426
58,21.367032051086426
59,21.367032051086426
60,10.508696556091309
61,10.508696556091309
62,10.508696556091309
63,21.10520076751709
64,21.10520076751709
65,21.10520076751709
66,21.10520076751709
67,21.10520076751709
68,21.10520076751709
69,21.10520076751709
70,30.766557693481445
71,30.766557693481445
72,30.766557693481445
73,10.596504211425781
74,10.596504211425781
75,10.596504211425781
76,10.596504211425781
77,32.18626117706299
78,32.18626117706299
79,32.18626117706299
80,32.18626117706299
81,32.18626117706299
82,32.18626117706299
83,32.18626117706299
84,32.18626117706299
85,32.18626117706299
86,21.589756965637207
87,21.589756965637207
88,21.589756965637207
89,21.589756965637207
90,21.589756965637207
91,32.560707092285156
92,43.2635555267334
93,43.2635555267334
94,65.18176746368408
95,65.18176746368408
96,75.64316940307617
97,75.64316940307617
98,65.02042961120605
99,54.053412437438965
100,54.053412437438965
101,54.053412437438965
102,54.053412437438965
103,54.053412437438965
104,54.053412437438965
105,43.082462310791016
106,43.082462310791016
107,35.32233500480652
108,35.32233500480652
109,35.32233500480652
110,24.86093306541443
111,24.86093306541443
112,35.82226061820984
113,35.82226061820984
114,43.204521894454956
115,35.82226061820984
116,32.879539489746094
117,32.879539489746094
118,32.879539489746094
119,10.96132755279541
120,10.96132755279541
121,21.738089561462402
122,21.738089561462402
123,21.738089561462402
124,21.738089561462402
125,21.738089561462402
126,10.776762008666992
127,10.776762008666992
128,10.776762008666992
129,10.776762008666992
130,10.776762008666992
131,10.776762008666992
132,10.776762008666992
133,10.776762008666992
134,10.776762008666992
135,10.776762008666992
136,10.776762008666992
137,0.0
138,9.141763687133789
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,2.958916664123535
146,13.714296340942383
147,13.714296340942383
148,13.714296340942383
149,13.714296340942383
150,15.960492372512817
151,15.960492372512817
152,26.919132471084595
153,35.46005344390869
154,35.46005344390869
155,62.415735721588135
156,62.415735721588135
157,55.54894256591797
158,65.99453830718994
159,72.94396305084229
160,65.99453830718994
161,76.75407123565674
162,67.08187294006348
163,67.08187294006348
164,45.706542015075684
165,34.94700908660889
166,34.94700908660889
167,34.94700908660889
168,34.94700908660889
169,34.94700908660889
170,24.19162940979004
171,24.19162940979004
172,22.423754692077637
173,22.423754692077637
174,13.65396499633789
175,13.65396499633789
176,13.65396499633789
177,24.467519760131836
178,24.467519760131836
179,24.467519760131836
180,24.467519760131836
181,24.467519760131836
182,24.467519760131836
183,24.467519760131836
184,24.467519760131836
185,24.467519760131836
186,24.467519760131836
187,24.467519760131836
188,24.467519760131836
189,24.467519760131836
190,24.467519760131836
191,24.467519760131836
192,24.467519760131836
193,24.467519760131836
194,24.467519760131836
195,27.24260425567627
196,30.23870301246643
197,27.279786348342896
198,27.279786348342896
199,27.279786348342896
200,27.279786348342896
201,27.279786348342896
202,23.35487198829651
203,97.09721970558167
204,100.82131886482239
205,27.07897114753723
206,27.07897114753723
207,27.07897114753723
208,27.07897114753723
209,27.07897114753723
210,27.07897114753723
211,30.063037872314453
212,30.063037872314453
213,19.440893173217773
214,19.440893173217773
215,19.440893173217773
216,19.440893173217773
217,19.440893173217773
218,19.440893173217773
219,19.440893173217773
220,19.440893173217773
221,19.440893173217773
222,19.440893173217773
223,8.946660041809082
224,8.946660041809082
225,8.946660041809082
226,8.946660041809082
227,8.946660041809082
228,8.946660041809082
229,22.89358878135681
230,22.89358878135681
231,22.89358878135681
232,22.89358878135681
233,22.89358878135681
234,22.89358878135681
235,22.89358878135681
236,22.89358878135681
237,33.4627730846405
238,43.11657977104187
239,43.11657977104187
240,56.40250587463379
241,45.44335079193115
242,55.81773281097412
243,55.81773281097412
244,45.52132797241211
245,35.86752128601074
246,35.86752128601074
247,35.86752128601074
248,25.29833698272705
249,25.29833698272705
250,39.178391456604004
251,39.178391456604004
252,50.13846015930176
253,50.13846015930176
254,50.13846015930176
255,50.13846015930176
256,50.13846015930176
257,50.13846015930176
258,50.34251594543457
259,50.34251594543457
260,50.34251594543457
261,50.34251594543457
262,50.34251594543457
263,71.85099411010742
264,82.54522037506104
265,82.54522037506104
266,71.58515167236328
267,71.58515167236328
268,68.60108494758606
269,68.60108494758606
270,71.60108494758606
271,71.60108494758606
272,71.61337280273438
273,71.61337280273438
274,71.61337280273438
275,71.67231178283691
276,71.67231178283691
277,71.67231178283691
278,61.05724906921387
279,71.40342426300049
280,60.507941246032715
281,60.507941246032715
282,49.8137149810791
283,49.8137149810791
284,63.362547636032104
285,71.29354166984558
286,92.54871726036072
287,89.55261850357056
288,81.62162446975708
289,70.6756682395935
290,59.7822527885437
291,62.774205684661865
292,52.4649863243103
293,42.11881113052368
294,42.11881113052368
295,45.09206748008728
296,45.09206748008728
297,55.713139295578
298,55.713139295578
299,55.713139295578
300,55.713139295578
301,66.37064814567566
302,66.37064814567566
303,45.16248297691345
304,45.16248297691345
305,45.16248297691345
306,45.16248297691345
307,66.17463946342468
308,66.17463946342468
309,66.17463946342468
310,66.17463946342468
311,87.29649329185486
312,87.29649329185486
313,87.29649329185486
314,98.27325320243835
315,98.27325320243835
316,108.99382472038269
317,108.99382472038269
318,108.99382472038269
319,98.33631587028503
320,87.73416686058044
321,77.11309504508972
322,77.3126904964447
323,77.3126904964447
324,88.27772974967957
325,88.27772974967957
326,99.06114459037781
327,96.0716233253479
328,103.52970361709595
329,103.38043737411499
330,100.3926637172699
331,165.94883942604065
332,155.33923649787903
333,79.31713247299194
334,68.59656095504761
335,77.10309743881226
336,77.10309743881226
337,68.59656095504761
338,68.59656095504761
339,58.13848066329956
340,58.13848066329956
341,66.31930780410767
342,63.89207315444946
343,34.13849496841431
344,47.61418533325195
345,58.58436679840088
346,56.282553911209106
347,56.282553911209106
348,59.28211760520935
349,78.65079665184021
350,75.66622519493103
351,64.70118594169617
352,96.70811724662781
353,98.0763328075409
354,119.4654700756073
355,116.60340523719788
356,135.10347509384155
357,146.05699682235718
