,0
872,326533.6050631208
873,317340.00247235666
874,330127.8747475574
875,342633.80747589166
876,346747.7280083907
877,331494.7408693072
878,327707.3121612568
879,320508.6059804308
880,313409.5915958882
881,294657.7525157169
882,308496.9821411663
883,299686.4365715534
884,286675.3918255993
885,300140.36859387887
886,324351.7344607477
887,325329.294296177
888,343253.6254698903
889,337381.38329693483
890,347767.75440325536
891,347747.598977479
892,350555.61815243005
893,331514.8060222304
894,330486.1557539336
895,307251.0450878264
896,326569.86530040106
897,311166.61707070965
898,317207.1005388028
899,330235.4370337843
900,323339.6242044601
901,321883.35635146935
902,307654.3920673517
903,316409.9395101196
904,316679.5522619594
905,339455.50661816687
906,368710.4411424226
907,375070.0992598152
908,365267.192734721
909,372895.27877946134
910,385212.82415738713
911,403611.8997686507
912,395019.3458818955
913,396918.7911782433
914,391272.3477574657
915,389031.20326291106
916,358349.1885560505
917,352776.76898248633
918,381737.9945973263
919,394483.5319125488
920,395777.66109120054
921,385141.2209625861
922,430038.0541156384
923,443046.3568174386
924,456830.4944598671
925,453889.13992396556
926,432250.6330796005
927,441984.23703545803
928,449047.19639801385
929,470915.18547486456
930,475287.9815033455
931,479666.5246575426
932,472767.7007277256
933,470309.64124568895
934,488859.7005399983
935,531360.2082910824
936,512549.2216638867
937,529954.9190737328
938,536799.4648444272
939,538855.3890653336
940,532907.7030264095
941,563471.0931939248
942,567734.7364784977
943,592775.6344596372
944,605780.6013769566
945,600018.5287041717
946,643172.8765626076
947,659268.2364250094
948,650198.8047762284
949,643978.2440559423
950,670293.3834853498
951,681610.0676757813
952,683487.7092979511
953,684003.4944876835
954,702382.7114522876
955,717479.9275880462
956,723732.7706893707
957,767630.0059173896
958,782488.3675550169
959,781606.1923852392
960,762783.3324275819
961,777068.1995488063
962,769319.6992341237
963,736355.3890209564
964,770281.9237469767
965,740361.3953249985
966,747369.4292797913
967,749192.3514242589
968,736620.8571786254
969,725072.8665152169
970,741641.8718054245
971,741694.3911457459
972,751463.4911015792
973,753830.1785033178
974,773656.7373296815
975,773818.109350937
976,785946.3225925356
977,826155.9519244547
978,812979.2994469022
979,827586.3588430296
980,851195.1980693999
981,819785.4293376833
982,816054.9383316396
983,801833.6565207747
984,814219.8861797538
985,828717.413747548
986,863562.0192330914
987,868505.6948204469
988,846018.7156970148
989,853205.7780779421
990,862616.2983610298
991,868129.4669983767
992,858041.0655805812
993,869879.4690302139
994,849237.2606603577
995,866730.5604424375
996,851094.5170785706
997,868412.3722339324
998,873206.6363105532
999,890978.5198716765
1000,910119.0562726936
1001,917219.8350962313
1002,923437.5990261923
1003,923898.0278904048
1004,939068.8157232726
1005,906011.6072975968
1006,908354.4288302016
1007,885797.0662116075
1008,862612.092389638
1009,842586.3170204991
1010,832162.4550618619
1011,842958.5791491163
1012,871076.6950259687
1013,870161.3453332921
1014,860757.9736040523
1015,848435.3382426092
1016,872142.6821444277
1017,911763.3381731831
1018,964145.5416145289
1019,971612.4073632358
1020,912071.2324855604
1021,923728.1596081466
1022,881944.1979536624
1023,890290.3682665351
1024,858314.1466478276
1025,829301.0415246977
1026,829413.2780415181
1027,834509.9024994374
1028,853510.3254292795
1029,851498.2508270182
1030,856130.17281432
1031,888590.85885537
1032,880805.4599207807
1033,892256.960358883
1034,910258.054352371
1035,887094.8015083137
1036,897237.4745302391
1037,889342.9243080483
1038,912102.33673062
1039,935064.1686979483
1040,915356.0689901039
1041,915355.3902838284
1042,901223.2978628402
1043,890584.9789492743
1044,898728.3689270277
1045,897884.731443574
1046,880323.3371410535
1047,876328.9739336653
1048,894264.0760201795
1049,862149.7885198183
1050,831998.3909696586
1051,845107.8228346145
1052,857931.6722473977
1053,822031.3820819038
1054,866612.2501945618
1055,877955.138246402
1056,896751.8751694923
1057,888685.2025244066
1058,896200.0644298416
1059,923792.7983049523
1060,921077.285539743
1061,933301.0903457319
1062,933172.5018557406
1063,938714.7732631916
1064,946699.4724585733
1065,963370.7551405742
1066,909410.484574778
1067,905720.1403706113
1068,922991.8175920717
1069,910583.9328049019
1070,899267.810139143
1071,921042.6789411829
1072,919295.2306953315
1073,948898.6512837237
1074,953123.9560454715
1075,972193.3654061576
1076,973026.3019520127
1077,965981.3174507282
1078,928804.4458610023
1079,933775.9007436817
1080,904664.3857323768
1081,874492.8401262014
1082,896544.816084701
1083,883667.5534564947
1084,883552.1808771413
1085,843474.5846201681
1086,843013.1973925455
1087,858671.5587858944
1088,891723.5444724441
1089,881048.5263035643
1090,871051.5564047707
1091,831979.6625787516
1092,863181.1193125291
1093,877882.4177558109
1094,884973.3544497776
1095,863597.484542119
1096,874387.3136553932
1097,837235.7907717712
1098,823712.8967559317
1099,774549.2355977666
1100,758036.2041853487
1101,731050.2496847188
1102,753750.8474360266
1103,778445.6418446662
1104,780385.8302298017
1105,780281.3555774153
1106,753711.7239475938
1107,739717.0592082377
1108,756564.1695116453
1109,776261.6349081832
1110,769057.8792149913
1111,768750.9078474641
1112,798220.1258404603
1113,770152.3265286046
1114,784279.0067283345
1115,761104.757815318
1116,749302.7169973014
1117,779517.0053848992
1118,786874.0914278444
1119,826575.0768921635
1120,800874.2289222425
1121,817096.3548392948
1122,823381.4332921662
1123,798094.8737189529
1124,802155.6734608626
1125,805556.971482913
1126,812055.0918791173
1127,805054.6611533716
1128,824435.2654001323
1129,812425.2174415545
1130,799303.360673908
1131,804661.929503692
1132,791911.4450617431
1133,758564.1417955154
1134,778229.8963581036
1135,762466.4086981913
1136,763570.6734986742
1137,751414.0991426269
1138,767036.4472351371
1139,734732.7066623089
1140,695640.8037905965
1141,698389.439237142
1142,703445.5815243435
1143,686386.135024537
1144,692166.586585496
1145,705288.9786363519
1146,673804.7033190941
1147,656525.1904135186
1148,646833.2846017793
1149,602268.9249769966
1150,579078.3589486877
1151,553396.9526929291
1152,561817.6446371293
1153,529851.3909345347
1154,553335.4302613657
1155,564153.5653571403
1156,567596.773383982
1157,551389.6729015403
1158,548657.3305104211
1159,513468.7092755371
1160,492749.0233191972
1161,468106.649893499
1162,460556.1733285291
1163,447143.84644271096
1164,427346.78029255144
1165,425638.15132166503
1166,432089.90424472094
1167,427562.20548486797
1168,432937.9481391509
1169,412808.47376097494
1170,395416.1522987075
1171,395953.7076040466
1172,426584.25505767774
1173,410374.3834373135
1174,399543.2252509984
1175,379833.7092633131
1176,379876.2638006762
1177,379392.64947120595
1178,378375.4150761043
1179,390427.5770783007
1180,384775.26756042376
1181,369676.49351587374
1182,362917.61166850117
1183,365591.1839360936
1184,350873.89580666396
1185,363429.01448419195
1186,378691.9452142766
1187,370187.8445596874
1188,364041.3665321624
1189,372781.4531888708
1190,374300.3381281798
1191,358840.3577525285
1192,364829.715399547
1193,318492.7435503826
1194,298501.1259001224
1195,283037.03183820454
1196,282455.03193200513
1197,252076.2341639225
1198,267380.0446351325
1199,260784.70028654218
1200,231565.228321953
1201,224043.31752226714
1202,225738.97792441712
1203,219932.7289610544
1204,211789.3786441334
1205,188377.10769703327
1206,190043.2401623741
1207,190999.27357233712
1208,190700.42690495925
1209,189906.63365592278
1210,189262.91130557112
1211,194566.5467315144
1212,194566.5407315144
1213,206779.1344234789
1214,220682.80893686798
1215,215246.19919014425
1216,200867.20787911746
1217,216425.07386569143
1218,230760.13144447329
1219,207388.35901108888
1220,212984.3627173767
1221,205719.7550318793
1222,205719.7480318793
1223,191206.7166415449
1224,184574.63872360552
1225,193007.42493751808
1226,206561.17995761818
1227,206561.17795761814
1228,205808.376925359
1229,205808.372925359
1230,206211.8641095304
1231,193751.10733419305
1232,193277.8255703941
1233,201415.36837159478
1234,188439.56779367814
