,0
895,262128.96581357182
896,283481.42835417564
897,293600.26844829693
898,294775.43453802913
899,293182.21614436933
900,281142.3339648966
901,266037.539753659
902,278720.724847391
903,293462.0796244999
904,319412.37507022696
905,334172.65118321544
906,318931.56877259293
907,335237.51377021073
908,353034.9159618126
909,345779.9769564203
910,339997.57838068285
911,339997.5863806829
912,353412.62948371423
913,356071.7885322899
914,356525.3807077834
915,354639.54960329673
916,360460.9266712549
917,365631.4533556745
918,382770.6825645111
919,374700.61663130665
920,364888.2537793422
921,381692.8625070489
922,383239.84415448975
923,372619.55389939685
924,383756.7154733819
925,400802.0481406843
926,422705.7006695766
927,445270.8347788289
928,444834.8745299883
929,472921.4966425856
930,474997.74425614695
931,495269.69565176225
932,487159.188006143
933,514975.9347443569
934,553522.8026734241
935,543348.9350248532
936,563240.9824465323
937,580482.2921581622
938,581122.7233164398
939,602771.2807511672
940,614323.6232368156
941,600403.0447383581
942,634065.60918607
943,642909.5613074279
944,667411.7965345324
945,664591.0769432982
946,671124.2022344655
947,679667.164013002
948,709947.2488498171
949,711192.4051702138
950,700310.271619163
951,710534.2906222778
952,709794.048232142
953,735416.6300940545
954,717836.0898056428
955,704569.1862048712
956,694941.6307756519
957,685671.5369483602
958,693268.4944637392
959,708541.1228336362
960,675655.5196284243
961,685472.5424795847
962,700620.6307102985
963,739155.6947515049
964,757223.2097879511
965,782880.8556776484
966,744734.1639294348
967,741974.2431026915
968,725880.176648028
969,721853.9518084216
970,750851.9871148798
971,780065.8571895732
972,821284.4569687838
973,822062.51378445
974,849904.9750066292
975,863211.9284323254
976,869555.9368523975
977,844014.1719155321
978,872981.9863831894
979,856156.2519445559
980,862974.702987428
981,856070.6862639836
982,855049.4490830469
983,887946.7343201289
984,890872.1350899163
985,936723.5204163488
986,924827.8650410254
987,920052.2575962492
988,949833.5103748714
989,961126.4558422131
990,952423.8475994808
991,967254.2028572243
992,939338.6957456137
993,948026.1568872184
994,943075.9755358564
995,880385.6220870508
996,892240.0498499762
997,921405.1985394044
