,0
600,261.59865283966064
601,261.59865283966064
602,261.59865283966064
603,272.4921884536743
604,283.4635000228882
605,303.9413366317749
606,292.9750623703003
607,303.68233489990234
608,292.75312995910645
609,292.6786460876465
610,303.33055210113525
611,281.59414768218994
612,283.00740242004395
613,304.2256555557251
614,315.19286155700684
615,315.19286155700684
616,326.9811429977417
617,337.39226245880127
618,337.39226245880127
619,348.3918933868408
620,348.3918933868408
621,359.2732238769531
622,359.2732238769531
623,359.80903339385986
624,349.5907802581787
625,349.5907802581787
626,360.39730072021484
627,360.39730072021484
628,349.54841136932373
629,371.53387928009033
630,371.53387928009033
631,371.53387928009033
632,349.99374866485596
633,360.92004108428955
634,360.63937854766846
635,360.63937854766846
636,360.63937854766846
637,360.63937854766846
638,349.9321060180664
639,360.8502836227417
640,349.92476749420166
641,349.92476749420166
642,382.6359930038452
643,382.6359930038452
644,371.6890640258789
645,382.64670276641846
646,371.78429794311523
647,382.5979423522949
648,382.5979423522949
649,382.5979423522949
650,393.78661346435547
651,393.78661346435547
652,393.78661346435547
653,393.7344779968262
654,412.02351570129395
655,401.09722328186035
656,404.4086151123047
657,404.4086151123047
658,415.20368099212646
659,404.33073806762695
660,426.2419652938843
661,458.8842439651489
662,458.8842439651489
663,469.7791109085083
664,469.7791109085083
665,469.7791109085083
666,480.7397184371948
667,491.71989727020264
668,491.67909049987793
669,491.77759742736816
670,480.77759742736816
671,480.77759742736816
672,469.85941982269287
673,469.85941982269287
674,469.9270887374878
675,458.9557771682739
676,469.66725730895996
677,470.0088872909546
678,470.0088872909546
679,459.04168128967285
680,443.7327823638916
681,454.644850730896
682,454.644850730896
683,448.1472291946411
684,448.1472291946411
685,469.86073303222656
686,469.86073303222656
687,480.6450786590576
688,469.7124013900757
689,469.7124013900757
690,469.7124013900757
691,458.7467851638794
692,458.7467851638794
693,447.8528470993042
694,437.0470371246338
695,448.0167064666748
696,448.0167064666748
697,447.985276222229
698,469.85608673095703
699,469.85608673095703
700,470.0297784805298
701,480.8703327178955
702,480.8703327178955
703,470.01427268981934
704,470.01427268981934
705,470.01427268981934
706,470.14410972595215
707,480.9059133529663
708,459.1119213104248
709,459.1119213104248
710,448.120680809021
711,437.1548042297363
712,437.1548042297363
713,426.4433240890503
714,426.4433240890503
715,426.4433240890503
716,415.5881586074829
717,415.5881586074829
718,415.5881586074829
719,404.73987197875977
720,393.75969314575195
721,393.68317794799805
722,382.80653381347656
723,393.7755699157715
724,404.74835109710693
725,393.77621269226074
726,404.81549549102783
727,394.07034969329834
728,415.72622776031494
729,426.7080717086792
730,426.7080717086792
731,437.3305034637451
732,426.3450355529785
733,437.3037166595459
734,437.3037166595459
735,426.2250804901123
736,437.2022533416748
737,448.17479705810547
738,459.17479705810547
739,459.17479705810547
740,459.17479705810547
741,437.17298698425293
742,437.17298698425293
743,437.17298698425293
744,426.19930934906006
745,415.39069747924805
746,426.3654661178589
747,437.2639093399048
748,426.2639093399048
749,415.31485748291016
750,415.3480682373047
751,404.5012788772583
752,404.5012788772583
753,404.30967235565186
754,426.0045804977417
755,425.9406576156616
756,436.91650104522705
757,436.91650104522705
758,436.91650104522705
759,426.29406929016113
760,437.29406929016113
761,404.6253328323364
762,393.65037059783936
763,404.4676179885864
764,393.57275104522705
765,382.65657234191895
766,382.68690299987793
767,382.6583242416382
768,404.4736099243164
769,415.4400939941406
770,426.36314487457275
771,426.36314487457275
772,426.36314487457275
773,404.43824195861816
774,437.2276973724365
775,437.2276973724365
776,470.0721960067749
777,481.23147106170654
778,492.0805597305298
779,492.0805597305298
780,470.0417766571045
781,470.0417766571045
782,480.874228477478
783,491.45927810668945
784,513.2286233901978
785,524.1021528244019
786,523.9346437454224
787,512.9346437454224
788,512.9346437454224
789,523.8903331756592
790,545.3320598602295
791,545.6149415969849
792,556.4706811904907
793,567.4289817810059
794,567.4289817810059
795,545.5798931121826
796,556.5096378326416
797,545.5337944030762
798,556.491795539856
799,545.6344776153564
800,534.8681468963623
801,545.863842010498
802,556.4398536682129
803,567.3478364944458
804,578.2783222198486
805,578.2783222198486
806,578.601975440979
807,568.0782165527344
808,568.0782165527344
809,557.2870445251465
810,579.1228408813477
811,579.1228408813477
812,590.1642236709595
813,579.233775138855
814,579.4165277481079
815,579.3079147338867
816,612.2810344696045
817,623.1717185974121
818,644.8280038833618
819,623.0392971038818
820,634.0392971038818
821,623.4576835632324
822,612.4829149246216
823,590.5486135482788
824,590.5486135482788
825,590.5486135482788
826,590.5486135482788
827,590.5486135482788
828,579.7333278656006
829,579.7333278656006
830,579.7333278656006
831,577.5268068313599
832,577.401478767395
833,588.3804044723511
834,588.3804044723511
835,588.3804044723511
836,601.6609048843384
837,569.0635271072388
838,580.0516147613525
839,601.7356605529785
840,634.436487197876
841,623.5169410705566
842,645.310980796814
843,645.310980796814
844,656.2661504745483
845,656.2661504745483
846,667.1988983154297
847,656.3223714828491
848,667.3269462585449
849,656.5423793792725
850,656.5423793792725
851,656.5423793792725
852,645.5423793792725
853,645.5423793792725
854,656.3085517883301
855,644.5404586791992
856,655.3855752944946
857,677.2866563796997
858,644.5177516937256
859,644.5177516937256
860,633.5326089859009
861,633.5979442596436
862,644.403564453125
863,655.2710704803467
864,644.3623027801514
865,655.2706594467163
866,666.1694440841675
867,666.094274520874
868,644.1572551727295
869,644.5281686782837
870,655.5822896957397
871,655.5822896957397
872,688.5065965652466
873,677.5401124954224
874,677.5401124954224
875,656.0970754623413
876,656.0970754623413
877,656.0970754623413
878,656.0602989196777
879,688.953784942627
880,699.953784942627
881,688.9250946044922
882,678.0071268081665
883,678.0071268081665
884,667.0071268081665
885,656.029953956604
886,656.1539278030396
887,656.1539278030396
888,666.6955032348633
889,688.4276514053345
890,688.1621999740601
891,666.2356338500977
892,666.2453079223633
893,665.2579593658447
894,654.3274736404419
895,643.4990978240967
896,621.5347948074341
897,632.3808765411377
898,621.4578256607056
899,621.6013898849487
900,611.6989860534668
901,600.8314800262451
902,611.6388702392578
903,579.7651958465576
904,579.7651958465576
905,568.87451171875
906,557.9130220413208
907,546.9013843536377
908,546.9013843536377
909,557.8512516021729
910,579.4536838531494
911,590.4172840118408
912,579.4707975387573
913,590.3718509674072
914,590.3718509674072
915,590.3718509674072
916,601.2616291046143
917,579.4236936569214
918,579.4236936569214
919,601.1606378555298
920,601.0927724838257
921,590.161304473877
922,612.000973701477
923,601.0168228149414
924,601.0168228149414
925,579.3290214538574
926,601.1907434463501
927,601.1907434463501
928,611.8000392913818
929,622.784291267395
930,611.8867750167847
931,622.8685750961304
932,633.7788419723511
933,644.574779510498
934,644.464277267456
935,622.8608388900757
936,644.6952285766602
937,644.710620880127
938,633.7135248184204
939,633.7135248184204
940,622.7135248184204
941,611.824405670166
942,633.7345762252808
943,633.7345762252808
944,622.7666511535645
945,611.8692770004272
946,600.934681892395
947,611.8808221817017
948,611.9680347442627
949,611.7306098937988
950,578.99733543396
951,589.9964389801025
952,579.0651226043701
953,568.4558267593384
954,557.5028028488159
955,557.5028028488159
956,568.4181938171387
957,568.4181938171387
958,568.4181938171387
959,568.4181938171387
960,579.1009244918823
961,568.3598709106445
962,568.3598709106445
963,579.1929035186768
964,568.2015438079834
965,557.3004903793335
966,557.3553075790405
967,557.5077524185181
968,535.6311779022217
969,535.6311779022217
970,535.6710615158081
971,535.6710615158081
972,524.6710615158081
973,513.6979417800903
974,513.6979417800903
975,513.6979417800903
976,513.7983884811401
977,491.92685317993164
978,492.23221588134766
979,492.23252868652344
980,492.30479431152344
981,502.8230266571045
982,481.1719264984131
983,492.0518798828125
984,503.0518798828125
985,503.0518798828125
986,503.076340675354
987,492.08987522125244
988,492.1162061691284
989,470.2089433670044
990,470.2089433670044
991,459.28209400177
992,459.28209400177
993,459.28209400177
994,459.28209400177
995,470.25200176239014
996,470.3062791824341
997,459.3184185028076
998,470.28192615509033
999,481.21087646484375
1000,480.96652126312256
1001,480.96652126312256
1002,470.5097770690918
1003,459.5106735229492
1004,470.39415168762207
1005,459.4826126098633
1006,459.4826126098633
1007,448.5316114425659
1008,448.53410625457764
1009,459.46230125427246
1010,459.44390392303467
1011,470.4288511276245
1012,492.07150650024414
1013,492.07150650024414
1014,491.99789237976074
1015,491.93199634552
1016,491.8328790664673
1017,491.8215856552124
1018,513.466968536377
1019,523.1580581665039
1020,534.0429887771606
1021,523.129282951355
1022,512.2962503433228
1023,501.31811809539795
1024,490.4916229248047
1025,511.654408454895
1026,533.4615631103516
1027,522.473484992981
1028,512.782395362854
1029,534.7120475769043
1030,545.7120475769043
1031,567.4431133270264
1032,567.4431133270264
1033,567.4431133270264
1034,567.4431133270264
1035,567.4431133270264
1036,555.9408950805664
1037,567.5294876098633
1038,589.3683948516846
1039,600.0597801208496
1040,600.0597801208496
1041,600.0597801208496
1042,611.0428848266602
1043,621.8468570709229
1044,621.8468570709229
1045,589.2959365844727
1046,589.2959365844727
1047,578.3116846084595
1048,578.3116846084595
1049,557.1955251693726
1050,557.1955251693726
1051,578.9146757125854
1052,578.8575944900513
1053,578.8575944900513
1054,589.8093461990356
1055,578.8314981460571
1056,589.7979917526245
1057,589.7979917526245
1058,578.7928266525269
1059,589.6436624526978
1060,578.7929430007935
1061,578.7323360443115
1062,589.697660446167
1063,600.6137447357178
1064,600.6137447357178
1065,589.782075881958
1066,589.782075881958
1067,600.7446393966675
1068,611.5620546340942
1069,600.6502084732056
1070,589.6502084732056
1071,557.0940628051758
1072,557.0945434570312
1073,535.4848279953003
1074,535.4848279953003
1075,535.4848279953003
1076,546.5311765670776
1077,546.6352806091309
1078,546.6352806091309
1079,557.5055055618286
1080,535.5990381240845
1081,513.6947288513184
1082,502.71736907958984
1083,513.6826543807983
1084,524.6409978866577
1085,524.6409978866577
1086,535.6360902786255
1087,535.6360902786255
1088,513.809663772583
1089,502.9588279724121
1090,513.8838548660278
1091,535.5633897781372
1092,535.5091133117676
1093,535.5091133117676
1094,524.6168451309204
1095,524.6959066390991
1096,503.01436710357666
1097,513.9933624267578
1098,535.7809801101685
1099,535.7809801101685
1100,535.7809801101685
1101,579.0333251953125
1102,590.023756980896
1103,611.335241317749
1104,611.3883171081543
1105,611.398365020752
1106,622.295919418335
1107,633.0335054397583
1108,622.221887588501
1109,643.8829317092896
1110,633.2212820053101
1111,644.0072793960571
1112,644.1000099182129
1113,665.9510316848755
1114,665.9510316848755
1115,665.9794082641602
1116,665.9794082641602
1117,655.0617513656616
1118,666.3187761306763
1119,666.3094482421875
1120,666.4007406234741
1121,655.2487144470215
1122,644.29368019104
1123,655.0878429412842
1124,622.4044857025146
1125,633.0060977935791
1126,654.9134979248047
1127,644.1038637161255
1128,644.1038637161255
1129,644.1038637161255
1130,633.1311340332031
1131,632.9323930740356
1132,653.7519521713257
1133,675.626392364502
1134,664.7217454910278
1135,664.7217454910278
1136,664.5685844421387
1137,675.4296607971191
1138,664.6024141311646
1139,653.7149324417114
1140,653.7212295532227
1141,675.5196056365967
1142,665.6998529434204
1143,665.8667821884155
1144,665.8667821884155
1145,644.0102405548096
1146,665.8513879776001
1147,644.1629915237427
1148,644.1492948532104
1149,633.2843790054321
1150,633.2843790054321
1151,633.2843790054321
1152,622.6509189605713
1153,622.6509189605713
1154,611.6738691329956
1155,633.541995048523
1156,633.8178386688232
1157,633.8178386688232
1158,644.315601348877
1159,655.2903079986572
1160,666.1643056869507
1161,677.0376825332642
1162,677.0376825332642
1163,687.8303442001343
1164,687.8303442001343
1165,687.5631074905396
1166,698.4764003753662
1167,676.4916467666626
1168,676.4916467666626
1169,686.7221641540527
1170,716.1671986579895
1171,694.2622485160828
1172,704.9724497795105
1173,705.0532965660095
1174,664.515344619751
1175,664.5299520492554
1176,664.5299520492554
1177,675.4847679138184
1178,675.4847679138184
1179,664.6589336395264
1180,675.6370868682861
1181,675.5396099090576
1182,653.6986331939697
1183,665.1709365844727
1184,675.9750156402588
1185,675.9750156402588
1186,664.8762979507446
1187,654.2162704467773
1188,654.1800174713135
1189,654.5146999359131
1190,643.965295791626
1191,644.228518486023
1192,633.4197673797607
1193,611.7616138458252
1194,611.7616138458252
1195,633.6002864837646
1196,633.6722993850708
1197,633.6722993850708
1198,655.5713701248169
1199,655.5713701248169
1200,633.6870346069336
1201,622.9542713165283
1202,601.0497398376465
1203,601.0497398376465
1204,590.1400842666626
1205,590.1400842666626
1206,568.2724103927612
1207,568.2724103927612
1208,557.318118095398
1209,546.3985080718994
1210,546.4026231765747
1211,546.4026231765747
1212,524.554573059082
1213,535.4794225692749
1214,568.1302127838135
1215,557.2634105682373
1216,535.4925203323364
1217,524.7806720733643
1218,546.6514978408813
1219,557.6510562896729
1220,535.7196855545044
1221,535.7196855545044
1222,535.9208784103394
1223,535.9208784103394
1224,525.2001905441284
1225,525.2001905441284
1226,514.3823776245117
1227,514.3823776245117
1228,503.42847442626953
1229,492.4284973144531
1230,492.4284973144531
1231,492.4284973144531
1232,481.4540042877197
1233,481.4540042877197
1234,470.50683212280273
1235,481.3654088973999
1236,487.97663736343384
1237,487.97663736343384
1238,487.97663736343384
1239,481.3654088973999
1240,481.3654088973999
1241,492.28097438812256
1242,492.2702531814575
1243,492.2702531814575
1244,492.2702531814575
1245,492.42219734191895
1246,514.3432559967041
1247,525.406548500061
1248,525.406548500061
1249,525.3563013076782
1250,503.425311088562
1251,514.3821048736572
1252,514.3821048736572
1253,514.3821048736572
1254,525.3359355926514
1255,514.384183883667
1256,492.62699794769287
1257,525.4806423187256
1258,536.3998394012451
1259,536.3736801147461
1260,547.3615140914917
1261,579.973837852478
1262,569.0199565887451
1263,569.0199565887451
1264,558.1361150741577
1265,579.9116353988647
1266,569.0447340011597
1267,558.0545234680176
1268,558.0545234680176
1269,547.1054382324219
1270,536.2050266265869
1271,503.515664100647
1272,492.54211044311523
1273,503.4527807235718
1274,503.4527807235718
1275,492.4862871170044
1276,492.4862871170044
1277,481.53388690948486
1278,448.5979652404785
1279,448.56025791168213
1280,448.56025791168213
1281,448.55053329467773
1282,459.3857583999634
1283,459.3857583999634
1284,459.3857583999634
1285,470.35723209381104
1286,470.1060743331909
1287,470.1060743331909
1288,437.27351570129395
1289,437.22741889953613
1290,437.1425895690918
1291,437.31599521636963
1292,437.47905921936035
1293,437.47905921936035
1294,426.50827407836914
1295,415.58801555633545
