,0
0,98.16435146331787
1,87.19918155670166
2,87.19918155670166
3,87.19918155670166
4,87.19918155670166
5,87.19918155670166
6,87.19918155670166
7,87.19918155670166
8,87.19918155670166
9,87.19918155670166
10,87.19918155670166
11,87.19918155670166
12,87.19918155670166
13,87.19918155670166
14,87.19918155670166
15,87.19918155670166
16,87.19918155670166
17,87.19918155670166
18,87.19918155670166
19,87.19918155670166
20,87.19918155670166
21,87.19918155670166
22,87.19918155670166
23,87.19918155670166
24,76.22304725646973
25,65.36948871612549
26,65.36948871612549
27,65.36948871612549
28,54.68140506744385
29,54.68140506744385
30,54.68140506744385
31,54.68140506744385
32,54.68140506744385
33,54.68140506744385
34,31.513131141662598
35,31.513131141662598
36,41.98054027557373
37,32.39118957519531
38,43.24735736846924
39,43.24735736846924
40,53.47686576843262
41,53.47686576843262
42,64.0458116531372
43,64.0458116531372
44,64.0458116531372
45,63.91255474090576
46,63.91255474090576
47,63.91255474090576
48,63.91255474090576
49,53.68304634094238
50,43.21563720703125
51,43.21563720703125
52,43.21563720703125
53,43.21563720703125
54,43.21563720703125
55,54.188910484313965
56,54.188910484313965
57,43.619964599609375
58,43.619964599609375
59,54.310452461242676
60,54.310452461242676
61,54.310452461242676
62,64.13234424591064
63,64.13234424591064
64,64.13234424591064
65,64.13234424591064
66,54.310452461242676
67,64.52784729003906
68,64.52784729003906
69,75.52784729003906
70,75.52784729003906
71,75.52784729003906
72,75.52784729003906
73,86.01153755187988
74,86.01153755187988
75,86.01153755187988
76,96.94553565979004
77,96.94553565979004
78,76.03765296936035
79,97.46955013275146
80,97.46955013275146
81,108.14831352233887
82,118.5727310180664
83,129.48485851287842
84,129.48485851287842
85,129.48485851287842
86,129.48485851287842
87,119.0011682510376
88,129.9841833114624
89,129.9841833114624
90,140.92709255218506
91,140.92709255218506
92,140.92709255218506
93,151.50038146972656
94,151.50038146972656
95,151.50038146972656
96,130.18732833862305
97,119.27520084381104
98,119.27520084381104
99,119.83190155029297
100,119.83190155029297
101,109.15313816070557
102,109.15313816070557
103,119.71041297912598
104,119.71041297912598
105,119.71041297912598
106,119.71041297912598
107,130.61855792999268
108,130.61855792999268
109,130.61855792999268
110,120.04526901245117
111,109.18910121917725
112,109.18910121917725
113,130.53053760528564
114,130.4944887161255
115,119.93721389770508
116,130.77768898010254
117,130.77768898010254
118,130.77768898010254
119,119.84369087219238
120,119.84369087219238
121,130.25346755981445
122,130.25346755981445
123,130.25346755981445
124,130.25346755981445
125,130.25346755981445
126,140.3384256362915
127,140.3384256362915
128,140.66635417938232
129,140.66635417938232
130,140.66635417938232
131,151.49170112609863
132,151.49170112609863
133,151.49170112609863
134,162.38772773742676
135,162.38772773742676
136,130.13747596740723
137,130.13747596740723
138,120.05251789093018
139,120.05251789093018
140,120.05251789093018
141,120.05251789093018
142,130.9093656539917
143,141.76268482208252
144,141.76268482208252
145,141.76268482208252
146,141.76268482208252
147,152.62323570251465
148,152.62323570251465
149,152.62323570251465
150,152.62323570251465
151,152.62323570251465
152,143.7339687347412
153,141.58721160888672
154,141.58721160888672
155,130.7618646621704
