,0
0,185.26066780090332
1,185.26066780090332
2,185.26066780090332
3,185.26066780090332
4,185.26066780090332
5,185.26066780090332
6,185.26066780090332
7,185.26066780090332
8,174.31477737426758
9,174.31477737426758
10,163.4726219177246
11,163.4726219177246
12,163.4726219177246
13,163.4726219177246
14,152.5631809234619
15,152.5631809234619
16,152.5631809234619
17,152.5631809234619
18,152.5631809234619
19,152.5631809234619
20,130.77795505523682
21,130.77795505523682
22,130.77795505523682
23,120.00275135040283
24,120.00275135040283
25,109.01913928985596
26,109.01913928985596
27,109.01913928985596
28,109.01913928985596
29,109.01913928985596
30,109.01913928985596
31,109.01913928985596
32,109.01913928985596
33,109.01913928985596
34,98.21053314208984
35,98.21053314208984
36,109.21053314208984
37,109.21053314208984
38,109.18039321899414
39,109.18039321899414
40,109.18039321899414
41,98.36156749725342
42,98.31301784515381
43,98.31301784515381
44,98.31301784515381
45,98.31301784515381
46,98.31301784515381
47,98.31301784515381
48,87.48637294769287
49,87.48637294769287
50,87.48637294769287
51,87.48637294769287
52,87.48637294769287
53,87.48637294769287
54,87.48637294769287
55,98.30092430114746
56,98.30092430114746
57,98.30092430114746
58,98.30092430114746
59,109.16230869293213
60,109.16230869293213
61,98.21288967132568
62,98.21288967132568
63,87.3144416809082
64,87.3144416809082
65,87.3144416809082
66,87.3144416809082
67,98.23469638824463
68,98.23469638824463
69,98.23469638824463
70,98.23469638824463
71,98.23469638824463
72,108.99619007110596
73,119.95728492736816
74,119.95728492736816
75,120.01035690307617
76,120.01035690307617
77,120.01035690307617
78,120.01035690307617
79,120.01035690307617
80,120.01035690307617
81,109.06213855743408
82,109.06213855743408
83,130.9580316543579
84,130.9580316543579
85,130.9580316543579
86,130.9580316543579
87,130.9580316543579
88,130.9580316543579
89,130.9580316543579
90,130.9580316543579
91,130.9580316543579
92,130.9580316543579
93,130.9580316543579
94,130.9580316543579
95,130.9580316543579
96,130.9580316543579
97,130.9580316543579
98,120.31388092041016
99,109.49932956695557
100,109.49932956695557
101,109.49932956695557
102,109.49932956695557
103,120.43286228179932
104,109.47382926940918
105,109.47382926940918
106,109.47382926940918
107,98.47382926940918
108,98.47382926940918
109,98.47382926940918
110,98.47382926940918
111,98.47382926940918
112,98.47382926940918
113,98.47382926940918
114,98.47382926940918
115,98.47382926940918
116,98.47382926940918
117,98.47382926940918
118,98.47382926940918
119,98.47382926940918
120,98.47382926940918
121,98.47382926940918
122,98.47382926940918
123,98.47382926940918
124,98.47382926940918
125,98.47382926940918
126,98.47382926940918
