,0
0,98.15449333190918
1,76.53527164459229
2,76.53527164459229
3,65.64491081237793
4,65.64491081237793
5,65.64491081237793
6,65.64491081237793
7,65.64491081237793
8,65.64491081237793
9,65.64491081237793
10,65.64491081237793
11,65.64491081237793
12,65.64491081237793
13,65.64491081237793
14,65.64491081237793
15,65.64491081237793
16,54.661149978637695
17,54.661149978637695
18,43.790024757385254
19,43.790024757385254
20,43.790024757385254
21,43.790024757385254
22,43.790024757385254
23,43.790024757385254
24,43.790024757385254
25,43.790024757385254
26,43.790024757385254
27,43.790024757385254
28,43.790024757385254
29,43.790024757385254
30,32.86354064941406
31,32.86354064941406
32,32.86354064941406
33,32.86354064941406
34,32.86354064941406
35,32.86354064941406
36,32.86354064941406
37,32.86354064941406
38,32.86354064941406
39,43.85115432739258
40,54.818989753723145
41,54.818989753723145
42,54.818989753723145
43,54.818989753723145
44,65.81898975372314
45,65.81898975372314
46,65.81898975372314
47,65.81898975372314
48,65.81898975372314
49,65.81898975372314
50,65.81898975372314
51,76.75247573852539
52,76.75247573852539
53,76.75247573852539
54,76.75247573852539
55,76.75247573852539
56,76.75247573852539
57,76.75247573852539
58,76.75247573852539
59,76.75247573852539
60,76.75247573852539
61,65.83593654632568
62,65.83593654632568
63,65.83593654632568
64,65.83593654632568
65,65.83593654632568
66,65.83593654632568
67,65.83593654632568
68,65.83593654632568
69,65.83593654632568
70,65.83593654632568
71,65.83593654632568
72,65.83593654632568
73,65.83593654632568
74,65.83593654632568
75,65.83593654632568
76,65.83593654632568
77,65.83593654632568
78,65.83593654632568
79,87.2586727142334
80,87.2586727142334
81,98.20533561706543
82,98.20533561706543
83,98.20533561706543
84,98.20533561706543
85,98.20533561706543
86,109.19651412963867
87,98.2286787033081
88,98.2286787033081
89,98.2286787033081
90,98.2286787033081
91,98.2286787033081
92,98.2286787033081
93,98.2286787033081
94,98.2286787033081
95,109.2286787033081
96,109.2286787033081
97,109.2286787033081
98,109.2286787033081
99,109.2286787033081
100,131.06554508209229
101,131.06554508209229
102,131.06554508209229
103,120.3721399307251
104,120.3721399307251
105,120.3721399307251
106,120.3721399307251
107,120.3721399307251
108,131.1303005218506
109,120.18363761901855
110,120.18363761901855
111,120.18363761901855
112,120.18363761901855
113,120.18363761901855
114,120.18363761901855
