,0
675,27247.915763727997
676,27247.915763727997
677,27247.915763727997
678,27247.915763727997
679,27247.915763727997
680,27247.915763727997
681,41313.66443384183
682,33076.29299696486
683,33076.29299696486
684,26440.833885567074
685,26440.833885567074
686,26440.833885567074
687,42499.38806687451
688,42499.38806687451
689,42499.38806687451
690,42499.38806687451
691,42499.38806687451
692,42499.38806687451
693,57672.543512063145
694,57672.543512063145
695,57672.543512063145
696,65333.103853220564
697,65333.103853220564
698,65333.103853220564
699,65333.103853220564
700,65333.103853220564
701,65333.103853220564
702,65333.103853220564
703,65333.103853220564
704,65333.103853220564
705,65333.103853220564
706,65333.103853220564
707,75099.90359695432
708,75099.90359695432
709,75099.90359695432
710,69992.25930897947
711,62331.698967822056
712,62331.698967822056
713,62331.698967822056
714,68776.47758995618
715,61231.507535362485
716,61231.507535362485
717,67678.15409969332
718,77579.07993618722
719,77579.07993618722
720,77579.07993618722
721,77579.07993618722
722,70311.72500870882
723,63005.204678355585
724,47732.39221188123
725,59676.078688383786
726,59676.078688383786
727,59676.078688383786
728,59676.078688383786
729,59676.078688383786
730,53229.43212405295
731,47239.74932603567
732,40794.97070390154
733,40794.97070390154
734,48976.598772939404
735,48976.598772939404
736,48976.598772939404
737,39793.12612576806
738,39793.12612576806
739,33806.09294493831
740,33806.09294493831
741,31539.076562606224
742,31539.076562606224
743,31539.076562606224
744,31539.076562606224
745,31292.37752875655
746,31292.37752875655
747,31292.37752875655
748,31292.37752875655
749,39805.59045021293
750,48231.37548838719
751,39718.1625669308
752,39718.1625669308
753,39718.1625669308
754,23860.58343476411
755,23860.58343476411
756,32004.468491310992
757,32004.468491310992
758,23578.683453136742
759,29680.59555702707
760,29680.59555702707
761,29680.59555702707
762,29680.59555702707
763,21498.967487989208
764,21498.967487989208
765,21498.967487989208
766,21498.967487989208
767,21498.967487989208
768,31695.711724861685
769,31695.711724861685
770,31695.711724861685
771,31695.711724861685
772,31695.711724861685
773,31695.711724861685
774,31695.711724861685
775,24442.62739730969
776,24442.62739730969
777,24442.62739730969
778,24442.62739730969
779,24442.62739730969
780,31026.714711875025
781,31026.714711875025
782,31026.714711875025
783,31026.714711875025
784,31026.714711875025
785,37550.19372628284
786,37550.19372628284
787,37550.19372628284
788,37550.19372628284
789,37550.19372628284
790,37550.19372628284
791,45422.05127385073
792,59984.62916747287
793,59984.62916747287
794,59984.62916747287
795,59984.62916747287
796,59984.62916747287
797,59984.62916747287
798,59984.62916747287
799,59984.62916747287
800,59981.928768585196
801,59981.928768585196
802,41472.6355003074
803,41472.6355003074
804,34475.07792193787
805,28373.16581804754
806,28373.16581804754
807,35150.87451073921
808,35510.244474718886
809,35510.244474718886
810,35510.244474718886
811,27918.315975549755
812,27918.315975549755
813,27918.315975549755
814,35543.84465504766
815,21087.89979291443
816,21087.89979291443
817,21087.89979291443
818,21087.89979291443
819,21087.89979291443
820,27551.905980602212
821,36305.9731810738
822,36305.9731810738
823,29621.396760348944
