,0
0,118.4128181040287
1,118.4128181040287
2,118.4128181040287
3,118.4128181040287
4,118.4128181040287
5,118.4128181040287
6,118.4128181040287
7,118.4128181040287
8,118.4128181040287
9,118.4128181040287
10,118.4128181040287
11,118.4128181040287
12,118.4128181040287
13,118.4128181040287
14,118.4128181040287
15,118.4128181040287
16,118.4128181040287
17,118.4128181040287
18,118.4128181040287
19,118.4128181040287
20,118.4128181040287
21,118.4128181040287
22,118.4128181040287
23,118.4128181040287
24,118.4128181040287
25,118.4128181040287
26,118.4128181040287
27,118.4128181040287
28,118.4128181040287
29,118.4128181040287
30,107.4128181040287
31,107.4128181040287
32,107.4128181040287
33,107.4128181040287
34,109.20829430222511
35,109.20829430222511
36,109.20829430222511
37,109.20829430222511
38,109.20829430222511
39,109.20829430222511
40,109.3537070453167
41,109.3537070453167
42,109.3537070453167
43,109.3537070453167
44,109.3537070453167
45,109.3537070453167
46,109.3537070453167
47,109.3537070453167
48,109.3537070453167
49,109.3537070453167
50,109.3537070453167
51,109.3537070453167
52,109.3537070453167
53,109.3537070453167
54,109.3537070453167
55,109.3537070453167
56,109.3537070453167
57,109.3537070453167
58,109.3537070453167
59,109.3537070453167
60,109.3537070453167
61,109.3537070453167
62,109.3537070453167
63,109.3537070453167
64,109.3537070453167
65,109.3537070453167
66,109.3537070453167
67,109.3537070453167
68,109.3537070453167
69,109.3537070453167
70,109.3537070453167
71,109.3537070453167
72,109.3537070453167
73,109.3537070453167
74,109.3537070453167
75,109.3537070453167
76,109.3537070453167
77,109.3537070453167
78,109.3537070453167
79,109.3537070453167
80,109.3537070453167
81,109.3537070453167
82,109.3537070453167
83,109.3537070453167
84,109.3537070453167
85,109.3537070453167
86,109.3537070453167
87,109.3537070453167
88,109.3537070453167
89,109.3537070453167
90,109.3537070453167
91,109.3537070453167
92,109.3537070453167
93,109.3537070453167
94,109.3537070453167
95,109.3537070453167
96,109.3537070453167
97,109.3537070453167
98,109.3537070453167
99,109.3537070453167
100,109.3537070453167
101,109.3537070453167
102,109.3537070453167
103,109.3537070453167
104,109.3537070453167
105,109.3537070453167
106,109.3537070453167
107,109.3537070453167
108,109.3537070453167
109,109.3537070453167
110,111.75751540064812
111,111.75751540064812
112,111.75751540064812
113,111.75751540064812
114,111.75751540064812
115,111.75751540064812
116,111.75751540064812
117,111.75751540064812
118,111.75751540064812
119,111.75751540064812
120,111.75751540064812
121,111.75751540064812
122,111.75751540064812
123,111.75751540064812
124,111.75751540064812
125,110.01813265681267
126,107.85990592837334
127,107.85990592837334
128,107.85990592837334
129,107.85990592837334
130,107.85990592837334
131,107.85990592837334
132,107.85990592837334
133,107.85990592837334
134,107.85990592837334
135,107.85990592837334
136,107.85990592837334
137,107.85990592837334
138,107.85990592837334
139,107.85990592837334
140,107.85990592837334
141,107.85990592837334
142,107.85990592837334
143,107.85990592837334
144,107.85990592837334
145,107.85990592837334
146,107.85990592837334
147,107.85990592837334
148,107.85990592837334
149,107.85990592837334
150,107.85990592837334
151,107.85990592837334
152,107.85990592837334
153,107.85990592837334
154,107.85990592837334
155,107.85990592837334
156,107.85990592837334
157,107.85990592837334
158,107.85990592837334
159,107.85990592837334
160,107.85990592837334
161,107.85990592837334
162,107.85990592837334
163,107.85990592837334
164,107.85990592837334
165,107.85990592837334
166,107.85990592837334
167,107.85990592837334
168,107.85990592837334
169,107.85990592837334
170,107.85990592837334
171,107.85990592837334
172,108.90700861811638
173,108.90700861811638
174,108.90700861811638
175,108.90700861811638
176,108.90700861811638
177,108.90700861811638
178,108.90700861811638
179,108.90700861811638
180,108.90700861811638
181,108.90700861811638
182,108.90700861811638
183,108.90700861811638
184,108.90700861811638
185,108.90700861811638
186,108.90700861811638
187,104.92125555872917
188,104.92125555872917
189,104.92125555872917
190,104.92125555872917
191,104.92125555872917
192,104.92125555872917
193,104.92125555872917
194,104.92125555872917
195,102.59445044398308
196,102.59445044398308
197,102.59445044398308
198,102.59445044398308
199,102.59445044398308
200,102.59445044398308
201,102.59445044398308
202,102.59445044398308
203,102.59445044398308
204,102.59445044398308
205,102.59445044398308
206,102.59445044398308
207,106.98906657099724
208,106.98906657099724
209,106.98906657099724
210,106.98906657099724
211,106.98906657099724
212,107.104523062706
213,107.104523062706
214,107.104523062706
215,107.104523062706
216,107.104523062706
217,107.104523062706
218,107.104523062706
219,107.104523062706
220,107.104523062706
221,107.104523062706
222,107.104523062706
223,107.104523062706
224,107.104523062706
225,107.104523062706
226,107.104523062706
227,107.104523062706
228,107.104523062706
229,107.104523062706
230,107.104523062706
231,107.104523062706
232,107.104523062706
233,107.104523062706
234,107.104523062706
235,107.104523062706
236,107.104523062706
237,107.104523062706
238,107.104523062706
239,107.104523062706
240,107.104523062706
241,107.104523062706
242,107.104523062706
243,107.104523062706
244,107.104523062706
245,107.104523062706
246,107.104523062706
247,107.104523062706
248,107.104523062706
249,107.104523062706
250,107.104523062706
251,107.104523062706
252,107.104523062706
253,107.104523062706
254,107.104523062706
255,107.104523062706
256,107.104523062706
257,107.104523062706
258,107.104523062706
259,107.104523062706
260,107.104523062706
261,107.104523062706
262,107.104523062706
263,107.104523062706
264,107.104523062706
265,107.104523062706
266,107.104523062706
267,107.104523062706
268,107.104523062706
269,107.104523062706
270,107.104523062706
271,104.28561770915985
272,104.28561770915985
273,104.28561770915985
274,104.28561770915985
275,104.28561770915985
276,104.28561770915985
277,104.28561770915985
278,104.28561770915985
279,104.28561770915985
280,104.28561770915985
281,104.28561770915985
282,104.28561770915985
283,104.28561770915985
284,104.28561770915985
285,104.28561770915985
286,104.28561770915985
287,104.28561770915985
288,104.28561770915985
289,104.28561770915985
290,104.28561770915985
291,104.28561770915985
292,104.28561770915985
293,104.28561770915985
294,104.28561770915985
295,104.77641469240189
296,104.77641469240189
297,104.77641469240189
298,100.26701956987381
299,100.26701956987381
300,100.26701956987381
301,100.26701956987381
302,100.26701956987381
303,100.26701956987381
304,100.26701956987381
305,100.26701956987381
306,100.26701956987381
307,100.26701956987381
308,100.26701956987381
