,0
980,2853.1876254081726
981,2859.3463802337646
982,2835.0029726028442
983,2846.109573364258
984,2845.968321323395
985,2842.0812849998474
986,2874.708411216736
987,2898.972399711609
988,2952.6191964149475
989,2919.9137024879456
990,2903.027955055237
991,2922.082067966461
992,2965.914032459259
993,2866.0820741653442
994,2914.6925864219666
995,2917.9188961982727
996,2893.707775592804
997,2917.8742394447327
998,2961.813986301422
999,3027.270939350128
1000,3038.8200540542603
1001,3052.344820022583
1002,3086.577082633972
1003,3115.520119190216
1004,3127.309289455414
1005,3102.3779129981995
1006,3076.621723651886
1007,3085.4035420417786
1008,3092.3358011245728
1009,3052.5702590942383
1010,3036.1560201644897
1011,2989.7673902511597
1012,2973.1210899353027
1013,2982.7599058151245
1014,2947.768567085266
1015,2961.0153074264526
1016,2970.0407285690308
1017,2927.704584121704
1018,2936.381133079529
1019,2907.6922130584717
1020,2872.840840816498
1021,2886.172927379608
1022,2773.323522567749
1023,2739.910159111023
1024,2748.2379279136658
1025,2737.903286933899
1026,2729.73952627182
1027,2679.9334421157837
1028,2666.0083994865417
1029,2687.865298271179
1030,2632.0710163116455
1031,2676.3629121780396
1032,2696.8136310577393
1033,2730.341592311859
1034,2767.0876812934875
1035,2772.115568637848
1036,2733.373773097992
1037,2719.100556373596
1038,2729.7698373794556
1039,2754.319909095764
1040,2723.613564491272
1041,2756.9178915023804
1042,2803.520790576935
1043,2802.62903881073
1044,2748.469932079315
1045,2730.852590560913
1046,2723.770097255707
1047,2709.251281261444
1048,2716.9095437526703
1049,2688.5687959194183
1050,2666.7427990436554
1051,2628.56068277359
1052,2713.991557121277
1053,2755.7332549095154
1054,2733.060085296631
1055,2734.3870134353638
1056,2769.773928165436
1057,2803.077898979187
1058,2760.0435276031494
1059,2767.938711643219
1060,2759.1118416786194
1061,2707.8134303092957
1062,2706.9333171844482
1063,2660.849491596222
1064,2674.5199604034424
1065,2672.3119444847107
1066,2699.8605728149414
1067,2650.8059554100037
1068,2700.9689741134644
1069,2727.772663116455
1070,2727.053427219391
1071,2702.204391479492
1072,2707.9243116378784
1073,2760.747854232788
1074,2775.5762763023376
