,0
814,576.2338333129883
815,587.0781993865967
816,598.1137619018555
817,597.7587385177612
818,630.3017978668213
819,641.2285051345825
820,640.7660608291626
821,640.7660608291626
822,640.7357454299927
823,629.8878660202026
824,620.0293703079224
825,619.9838037490845
826,641.0461082458496
827,641.1631412506104
828,641.1631412506104
829,652.1040906906128
830,652.4041194915771
831,680.2620735168457
832,684.793360710144
833,684.793360710144
834,706.8293724060059
835,707.1467208862305
836,718.1844282150269
837,718.8286113739014
838,718.9008731842041
839,708.0048198699951
840,689.5113632678986
841,686.4474449157715
842,686.3908386230469
843,686.0796985626221
844,718.6908121109009
845,698.0708141326904
846,697.8236379623413
847,697.6580972671509
848,708.1143732070923
849,718.8760623931885
850,751.2845525741577
851,761.1637802124023
852,739.3121213912964
853,749.1686315536499
854,760.1143312454224
855,749.2229204177856
856,871.8305940628052
857,882.6620769500732
858,872.6531686782837
859,904.3870782852173
860,781.9775438308716
861,781.9775438308716
862,792.0471153259277
863,782.1667547225952
864,781.9833278656006
865,836.4769268035889
866,847.700140953064
867,836.3540000915527
868,804.5575008392334
869,793.9610586166382
870,793.9315061569214
871,804.5835065841675
872,813.7135095596313
873,813.6552724838257
874,835.6118326187134
875,815.3106117248535
876,815.2117280960083
877,804.2471132278442
878,803.1769895553589
879,813.7813777923584
880,835.2399969100952
881,824.6945905685425
882,835.6592988967896
883,825.0332880020142
884,825.5089206695557
885,825.4441404342651
886,825.3764686584473
887,814.7598237991333
888,761.6977119445801
889,718.2081718444824
890,718.8091154098511
891,718.5030632019043
892,729.4973201751709
893,696.8192806243896
894,718.7187309265137
895,707.7187309265137
896,664.787314414978
897,654.1360473632812
898,654.0760307312012
899,663.4259338378906
900,652.9749240875244
901,663.9346256256104
902,654.7062072753906
903,665.7253122329712
904,665.7158823013306
905,676.3868389129639
906,698.5657262802124
907,698.6915655136108
908,709.3916187286377
909,687.41858959198
910,665.7157344818115
911,654.6436538696289
912,663.9994297027588
913,674.6722373962402
914,685.5852241516113
915,674.652979850769
916,707.2892999649048
917,697.7307481765747
918,697.83131980896
919,708.5689535140991
920,708.5470685958862
921,676.017484664917
922,654.1989622116089
923,654.0364437103271
924,643.1427907943726
925,654.0978689193726
926,654.0978689193726
927,643.4277954101562
928,675.2369804382324
929,645.902416229248
930,642.9754886627197
931,631.6165199279785
932,631.4966974258423
933,643.4364356994629
934,643.4364356994629
935,632.5369853973389
936,643.2924633026123
937,632.7020893096924
938,632.7020893096924
939,634.9529467821121
940,633.0277166366577
941,621.5428457260132
942,643.14479637146
943,653.8861961364746
944,664.622932434082
945,664.6722431182861
946,653.7088956832886
947,632.0496273040771
948,610.613076210022
949,621.4349899291992
950,632.4920606613159
951,632.3999404907227
952,588.5851459503174
953,588.5851459503174
954,566.9305543899536
955,556.0000343322754
956,556.025691986084
957,534.0849084854126
958,577.3079452514648
959,577.3809967041016
960,577.3703889846802
961,598.9264364242554
962,599.4561910629272
963,620.3717803955078
964,619.9878311157227
965,598.1311502456665
966,598.0360631942749
967,572.6221051216125
968,583.4049534797668
969,541.3450808525085
970,533.5474061965942
971,539.8760738372803
972,500.9210157394409
973,511.82130908966064
974,500.9993953704834
975,500.9993953704834
976,479.26321029663086
977,468.32434940338135
978,468.32434940338135
979,457.9658451080322
980,465.3484230041504
981,436.5622091293335
982,447.1600503921509
983,447.1600503921509
984,468.4486265182495
985,478.7867021560669
986,489.52267932891846
987,500.19067096710205
988,510.52948665618896
989,532.2097969055176
990,564.2496147155762
991,564.119553565979
992,563.8127603530884
993,553.0048294067383
994,542.4069881439209
995,575.0832691192627
996,564.2282028198242
997,542.6130542755127
998,553.4319267272949
999,542.5539722442627
1000,521.605899810791
1001,511.85146045684814
1002,511.5843276977539
1003,511.7024278640747
1004,522.6959171295166
1005,512.309287071228
1006,512.4016065597534
1007,512.4016065597534
1008,512.7875518798828
1009,512.7875518798828
1010,502.1158971786499
1011,502.1807279586792
1012,502.0875082015991
1013,491.13151454925537
1014,491.13151454925537
1015,501.85628032684326
1016,523.6797180175781
1017,513.0419721603394
1018,513.0419721603394
1019,502.2778482437134
1020,480.6447477340698
1021,469.8449077606201
1022,469.42716693878174
1023,458.5832414627075
1024,512.8154230117798
1025,523.6988468170166
1026,545.2089834213257
1027,545.2089834213257
1028,566.9192981719971
1029,566.9192981719971
1030,566.6789979934692
