,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,10.9872019620324
72,10.9872019620324
73,10.9872019620324
74,10.9872019620324
75,10.9872019620324
76,10.9872019620324
77,10.9872019620324
78,10.9872019620324
79,10.9872019620324
80,10.9872019620324
81,10.9872019620324
82,10.9872019620324
83,10.9872019620324
84,10.9872019620324
85,10.9872019620324
86,10.9872019620324
87,10.9872019620324
88,10.9872019620324
89,10.9872019620324
90,10.9872019620324
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,3.6420603206264404
98,3.6420603206264404
99,3.6420603206264404
100,3.6420603206264404
101,3.6420603206264404
102,14.374470750612756
103,14.374470750612756
104,14.374470750612756
105,14.374470750612756
106,14.374470750612756
107,14.374470750612756
108,14.374470750612756
109,14.374470750612756
110,14.374470750612756
111,14.374470750612756
112,14.374470750612756
113,14.374470750612756
114,14.374470750612756
115,14.374470750612756
116,14.374470750612756
117,14.374470750612756
118,14.374470750612756
119,14.374470750612756
120,14.374470750612756
121,14.374470750612756
122,14.374470750612756
123,14.374470750612756
124,14.374470750612756
125,14.374470750612756
126,14.374470750612756
127,3.6420603206264404
128,7.296697588335814
129,7.296697588335814
130,7.296697588335814
131,7.296697588335814
132,7.296697588335814
133,7.296697588335814
134,7.296697588335814
135,3.654637267709373
136,3.654637267709373
137,3.654637267709373
138,3.654637267709373
139,14.12912178852449
140,14.12912178852449
141,14.12912178852449
142,14.12912178852449
143,14.12912178852449
144,14.12912178852449
145,14.12912178852449
146,14.12912178852449
147,14.12912178852449
148,14.12912178852449
149,14.12912178852449
150,14.12912178852449
151,14.12912178852449
152,14.12912178852449
153,14.12912178852449
154,14.12912178852449
155,14.12912178852449
156,14.12912178852449
157,3.654637267709373
158,3.654637267709373
159,3.654637267709373
160,3.654637267709373
161,3.654637267709373
162,3.654637267709373
163,3.654637267709373
164,3.654637267709373
165,3.654637267709373
166,3.654637267709373
167,3.654637267709373
168,3.654637267709373
169,3.654637267709373
170,3.654637267709373
171,3.654637267709373
172,3.654637267709373
173,3.654637267709373
174,3.654637267709373
175,3.654637267709373
176,3.654637267709373
177,3.654637267709373
178,3.654637267709373
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,10.331893159039618
209,10.331893159039618
210,10.331893159039618
211,10.331893159039618
212,10.331893159039618
213,10.331893159039618
214,10.331893159039618
215,10.331893159039618
216,10.331893159039618
217,10.331893159039618
218,10.331893159039618
219,10.331893159039618
220,10.331893159039618
221,10.331893159039618
222,10.331893159039618
223,10.331893159039618
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,3.6546797951103107
233,3.6546797951103107
234,3.6546797951103107
235,115.98178217444813
236,115.98178217444813
237,115.98178217444813
238,3.6546797951103107
239,3.6546797951103107
240,3.6546797951103107
241,3.6546797951103107
242,7.327552642758873
243,7.327552642758873
244,7.327552642758873
245,7.327552642758873
246,7.327552642758873
247,7.327552642758873
248,7.327552642758873
249,7.327552642758873
250,7.327552642758873
251,7.327552642758873
252,7.327552642758873
253,7.327552642758873
254,7.327552642758873
255,17.812652419701195
256,17.812652419701195
257,17.812652419701195
258,17.812652419701195
259,17.812652419701195
260,17.812652419701195
261,17.812652419701195
262,17.812652419701195
263,17.812652419701195
264,17.812652419701195
265,17.812652419701195
266,17.812652419701195
267,17.812652419701195
268,17.812652419701195
269,17.812652419701195
270,17.812652419701195
271,17.812652419701195
272,17.812652419701195
273,17.812652419701195
274,7.327552642758873
275,7.327552642758873
276,7.327552642758873
277,7.327552642758873
278,7.327552642758873
279,3.6728728476485615
280,3.6728728476485615
281,3.6728728476485615
282,3.6728728476485615
283,3.6728728476485615
284,3.6728728476485615
285,3.6728728476485615
286,3.6728728476485615
287,7.265875716064272
288,18.136413604190025
289,14.463540756541464
290,14.463540756541464
291,14.463540756541464
292,14.463540756541464
293,14.463540756541464
294,14.463540756541464
295,3.593002868415711
296,3.593002868415711
297,3.593002868415711
298,3.593002868415711
299,3.593002868415711
300,3.593002868415711
301,3.593002868415711
302,3.593002868415711
303,3.593002868415711
304,3.593002868415711
305,3.593002868415711
306,3.593002868415711
307,3.593002868415711
308,3.593002868415711
309,3.593002868415711
310,3.593002868415711
311,3.593002868415711
312,0.0
313,0.0
314,0.0
315,0.0
316,0.0
317,0.0
318,3.666182406873235
319,3.666182406873235
320,3.666182406873235
321,3.666182406873235
322,3.666182406873235
323,3.666182406873235
324,3.666182406873235
325,3.666182406873235
326,3.666182406873235
327,3.666182406873235
328,3.666182406873235
329,3.666182406873235
330,7.362117803499233
331,7.362117803499233
332,7.362117803499233
333,7.362117803499233
334,7.362117803499233
335,7.362117803499233
336,7.362117803499233
337,7.362117803499233
338,7.362117803499233
339,7.362117803499233
340,7.362117803499233
341,7.362117803499233
342,7.362117803499233
343,11.051991810925863
344,11.051991810925863
345,11.051991810925863
346,11.051991810925863
347,11.051991810925863
348,13.738917009414982
349,13.738917009414982
350,13.738917009414982
351,11.051991810925863
352,11.051991810925863
353,14.743313411785527
354,14.743313411785527
355,14.743313411785527
356,14.743313411785527
357,14.743313411785527
358,14.743313411785527
359,11.077131004912292
360,11.077131004912292
361,11.077131004912292
362,11.077131004912292
363,104.27449953032944
364,104.27449953032944
365,104.27449953032944
366,21.40388887696608
367,21.40388887696608
368,21.40388887696608
369,21.40388887696608
370,21.40388887696608
371,25.069939527563967
372,25.069939527563967
373,25.069939527563967
374,25.069939527563967
375,25.069939527563967
376,27.54717931192581
377,17.22042143987202
378,17.22042143987202
379,14.743181655510181
380,16.85192093876286
381,11.053307648083551
382,7.357372251457555
383,7.357372251457555
384,7.357372251457555
385,7.357372251457555
386,7.357372251457555
387,7.357372251457555
388,11.052214284204123
